data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at
65,1,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-14T16:47:24.122516
0,2,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-14T16:47:41.243330
2,2,Organic,,49.0,B00M6XTBJK,"Tork Multifold Hand Towel White H2, Universal, 100% Recycled Fibers, 16 x 250 Towels, MB540A",N/A,CNY 286.42,,4.2,3451.0,False,https://m.media-amazon.com/images/I/71BqYrSR-6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71BqYrSR-6L._AC_SL1500_.jpg,,2026-04-14T16:47:41.251553
3,2,Organic,,50.0,B0DL668H54,COTTON CRAFT Oversized Beach Towel - 2 Pack 35 x 70 inches XL Beach Towel - 100% Cotton Velour - Big & Huge - Thick Plush 450 GSM Super Soft Luxury Towel - Pool Picnic Bath - Cabana Stripe Black,N/A,CNY 215.05,,4.6,225.0,False,https://m.media-amazon.com/images/I/61XLibYASDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61XLibYASDL._AC_SL1500_.jpg,,2026-04-14T16:47:41.266586
4,2,Organic,,51.0,B0F8QCGZ2C,"Jacquotha Black and Ivory Striped Bath Towels Set of 2, Lighter & Quick Dry Towels Large 27.5 x 55 inches, Farmhouse for Bathroom, Pool, Shower",N/A,CNY 245.78,,4.2,232.0,False,https://m.media-amazon.com/images/I/81HKN64kO+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81HKN64kO+L._AC_SL1500_.jpg,,2026-04-14T16:47:41.273205
6,2,Title,,,,Recently bought and ratedSponsored| 4+ stars and rising in past 90 daysBest Sellerin Bath Towel Sets,,,,,,False,,,,2026-04-14T16:47:41.287257
7,2,Title,,,,More results,,,,,,False,,,,2026-04-14T16:47:41.287257
8,2,Organic,,52.0,B07VMB9DDP,"Sand Cloud Turkish Beach Towel - Sand Proof - 100% Certified Organic Turkish Towel - Quick Dry Towel for Beach, Picnic, Blanket or Bath Towel - As Seen on Shark Tank - Gocek (Black)",N/A,CNY 327.80,,4.6,1301.0,False,https://m.media-amazon.com/images/I/91+yYv87U-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91+yYv87U-L._AC_SL1500_.jpg,,2026-04-14T16:47:41.298924
9,2,Organic,,53.0,B08TGZPPY7,"LANE LINEN 100% Cotton Turkish Towel Set for Bathroom - 6 Piece - Super Soft, Quick Dry & Highly Absorbent - 2 Bath, 2 Wash cloths, 2 Hand Towels - Hotel Quality, Durable & OEKO-TEX Certified - Grey",N/A,CNY 204.81,,4.1,5489.0,False,https://m.media-amazon.com/images/I/A1SbSWyqbXL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/A1SbSWyqbXL._AC_SL1500_.jpg,,2026-04-14T16:47:41.311549
10,2,Organic,,54.0,B0D4CXX16H,"Amazon Basics Fade-Resistant 100% Cotton Bath Towel, 30""x54"", Teal Green, 2-Pack",N/A,CNY 161.31,,4.2,285.0,False,https://m.media-amazon.com/images/I/81eufHl4ABL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81eufHl4ABL._AC_SL1500_.jpg,,2026-04-14T16:47:41.334812
11,2,Organic,,55.0,B00Q7JFDKK,"Amazon Basics 6-Piece Fade-Resistant 100% Cotton Towel Set, Soft and Absorbent, 2 Bath Towels, 2 Hand Towels, 2 Washcloths, Navy Blue",N/A,CNY 147.44,,4.4,16820.0,False,https://m.media-amazon.com/images/I/81Ryl3HyWuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Ryl3HyWuL._AC_SL1500_.jpg,,2026-04-14T16:47:41.351412
12,2,Organic,,56.0,B00YNKCWWC,"Utopia Towels Luxurious Bath Towels Set, 27 x 54 Inches 100% Ring Spun Cotton, 4 Pack White",N/A,CNY 340.03,,4.4,15626.0,False,https://m.media-amazon.com/images/I/81EN1PFTtFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81EN1PFTtFL._AC_SL1500_.jpg,,2026-04-14T16:47:41.363988
13,2,Organic,,57.0,B08WQCCVHC,"Tork Soft Xpress Multifold Paper Hand Towels White, H2 System Compatible 16 Packs X 135 Towels Each (MB579)",N/A,CNY 282.46,,4.6,3456.0,False,https://m.media-amazon.com/images/I/713L+j53nWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/713L+j53nWL._AC_SL1500_.jpg,,2026-04-14T16:47:41.368084
14,2,Organic,,58.0,B004YK2KSM,"Pacific Blue Select Multifold Premium 2-Ply Paper Towels (Previously Branded Signature) by GP PRO (Georgia-Pacific), White, 21000, 125 Paper Towels Per Pack, 16 Packs Per Case",N/A,,,4.6,23132.0,False,https://m.media-amazon.com/images/I/71dX1kJRLkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71dX1kJRLkL._AC_SL1500_.jpg,,2026-04-14T16:47:41.371085
15,2,Organic,,59.0,B0BZKV4KM2,"LANE LINEN Turkish Beach Towels for Women, Set of 6 - Large 39""x71"", Pre-Washed, No-Shrink, Sand-Free, Quick Dry, Lightweight, Soft Beach Bath Towels - Vintage Beach",N/A,CNY 273.10,,4.4,7920.0,False,https://m.media-amazon.com/images/I/81mhLSw7USL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81mhLSw7USL._AC_SL1500_.jpg,,2026-04-14T16:47:41.378686
16,2,Organic,,60.0,B07GPMFZNF,"Amazon Basics 6-Pack Bath Towels, 100% Ring Spun Cotton, 600 GSM, Lightweight and Highly Absorbent, Quick Drying, Hotel Quality, 27 x 54 inches, White",N/A,CNY 243.74,,4.6,515.0,False,https://m.media-amazon.com/images/I/91wxQ6PE64L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91wxQ6PE64L._AC_SL1500_.jpg,,2026-04-14T16:47:41.382685
17,2,Organic,,61.0,B07SS6M1PZ,"ECO TOWELS 100% Cotton Bath Towels - Cotton Towels for Bathroom - Set of 4 Bath Towel - Shower towels, Highly Absorbent Bath Towel 27”x54”",N/A,CNY 163.83,,3.9,2051.0,False,https://m.media-amazon.com/images/I/91qLk4wC08L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91qLk4wC08L._AC_SL1500_.jpg,,2026-04-14T16:47:41.386762
18,2,Organic,,62.0,B0G39LDMC3,"REDKISS 4 Pack Charcoal Gray Microfiber Bath Towels - Large Shower Towels Set for Bathroom, Super Absorbent Towel Set of 4 Lagre, Quick Dry Bathroom Towel for Spa, Gym,Travel, Lint Free, Ultra Soft",N/A,CNY 273.10,,4.1,241.0,False,https://m.media-amazon.com/images/I/81qfFN7KkWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81qfFN7KkWL._AC_SL1500_.jpg,,2026-04-14T16:47:41.397892
19,2,Organic,,63.0,B07GPTYVTR,"Amazon Basics Premium 100% Cotton, Absorbent Soft Bath Mat, Machine Washable, 684 GSM, White, 30"" x 20"" Hotel Spa Shower/Bathtub Mats, Pack of 6",N/A,CNY 206.79,,4.3,18309.0,False,https://m.media-amazon.com/images/I/81v6811edpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81v6811edpL._AC_SL1500_.jpg,,2026-04-14T16:47:41.409448
20,2,Organic,,64.0,B01G2MFIDS,"Amazon Basics 100% Cotton Terry Beach Towel, Soft & Absorbent, Quick Drying, Cabana Stripe, Large 30"" x 60"", Green, 2-Pack",N/A,CNY 129.00,,4.6,5870.0,False,https://m.media-amazon.com/images/I/91rTTq+cG6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91rTTq+cG6L._AC_SL1500_.jpg,,2026-04-14T16:47:41.419658
21,2,Organic,,65.0,B00BFUSDO4,"Kleenex Disposable Paper Hand Towels, 6 Boxes, 60 Tissues per Box (360 Total Tissues), Packaging May Vary",N/A,,,4.8,27146.0,False,https://m.media-amazon.com/images/I/71KNfvpgHuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71KNfvpgHuL._AC_SL1500_.jpg,,2026-04-14T16:47:41.426676
22,2,Organic,,66.0,B0DKJW4J1F,"Grey Hand Towels for Bathroom - Pack of 4 (16"" x 28"") - 100% Cotton Double Stitched Edges - Ultra Soft, Quick Dry & Highly Absorbent - Everyday Comfort Hand & Face Towels for Family and Gym Use - Grey",N/A,CNY 75.53,,4.2,753.0,False,https://m.media-amazon.com/images/I/91-lbN4At3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91-lbN4At3L._AC_SL1500_.jpg,,2026-04-14T16:47:41.433474
23,2,Organic,,67.0,B0CH1RSQHY,"Clean Skin Club Clean Towels XL® Supreme, 100% USDA Biobased Face Towel, Disposable Face Towelette, Eczema Association Accepted, Thicker Textured Dry Wipes, Ultra Absorbent & Soft, 1 Pack, 50 Ct",N/A,CNY 122.58,,4.8,2639.0,False,https://m.media-amazon.com/images/I/61h2wEFeKtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61h2wEFeKtL._AC_SL1500_.jpg,,2026-04-14T16:47:41.439079
24,2,Organic,,68.0,B0040ZOD04,"Scott® Professional Universal Multifold Paper Towels, Bulk (01840), Absorbency Pockets, 9.2"" x 9.4"" sheets, Standard Tier, Compressed, White (250 Sheets/Pack, 16 Packs/Case, 4,000 Sheets/Case)",N/A,CNY 272.08,,4.4,8968.0,False,https://m.media-amazon.com/images/I/81v3wzqjqWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81v3wzqjqWL._AC_SL1500_.jpg,,2026-04-14T16:47:41.447361
25,2,Organic,,69.0,B0040ZFRSQ,"Georgia-Pacific Pacific Blue Select 2-Ply Perforated Roll Paper Towel, White, 85 Sheets Per Roll, 30 Rolls Per Case, 27385",N/A,,,4.4,7383.0,False,https://m.media-amazon.com/images/I/71SS4ou-TuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71SS4ou-TuL._AC_SL1500_.jpg,,2026-04-14T16:47:41.451359
26,2,Organic,,70.0,B004JJU6GQ,"Kleenex Professional Ultra Soft Paper Hand Towels, Bulk (11268), Pop-Up Box, Absorbent, White (18 Boxes of 70 Sheets, 1,260 Sheet Total)",N/A,CNY 443.76,,4.7,3164.0,False,https://m.media-amazon.com/images/I/812tWd8cnGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/812tWd8cnGL._AC_SL1500_.jpg,,2026-04-14T16:47:41.455124
27,2,Organic,,71.0,B0DQLQGL9P,"Bounty Paper Towels Select-A-Size White, 6 Double Rolls, 82 Sheets Per Roll",N/A,,,4.8,88378.0,False,https://m.media-amazon.com/images/I/81yGWD+YdGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81yGWD+YdGL._AC_SL1500_.jpg,,2026-04-14T16:47:41.460071
28,2,Organic,,72.0,B091FFGXBN,"Clean Skin Club Bamboo Viscose Clean Towels® XL 100% USDA Biobased Face Towel, Disposable Face Towelette, Makeup Remover Dry Wipes, Ultra Soft, 50 Ct, 1 Pack",N/A,CNY 122.58,,4.6,4767.0,False,https://m.media-amazon.com/images/I/61F-JJ5ug8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61F-JJ5ug8L._AC_SL1500_.jpg,,2026-04-14T16:47:41.464576
29,2,Organic,,73.0,B0CDGH174C,"Face Towels, 10""×12"" Disposable Face Towel, Face Towelettes XL, Ultra Soft Makeup Remover Dry Wipes, Thick Face Towel for Sensitive Skin, 50 Count (1 Pack)",N/A,CNY 88.71,,4.8,4413.0,False,https://m.media-amazon.com/images/I/71U1JfaAD9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71U1JfaAD9L._AC_SL1500_.jpg,,2026-04-14T16:47:41.469339
30,2,Organic,,74.0,B0F1JLYL69,"Disposable Face Towels 100 Count, Biodegradable Ultra Soft & Thick Facial Towels for Sensitive Skin, Lint-Free Makeup Remover Dry Wipes, Multi-Purpose Cleansing Towelettes for Face Wipes, Skincare",N/A,CNY 54.50,,4.5,707.0,False,https://m.media-amazon.com/images/I/61ffUrq6TIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61ffUrq6TIL._AC_SL1500_.jpg,,2026-04-14T16:47:41.473311
31,2,Organic,,75.0,B0CXY6FS17,"FACEMADE 60 Count XXL Disposable Face Towels 12"" × 12"", 100% Biobased Face Towels Disposable, Clean Facial Towels for Makeup and Clean Skin, Super Soft and Thick Dry Wipes Club",N/A,CNY 66.18,,4.8,2016.0,False,https://m.media-amazon.com/images/I/61b63HeKy6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61b63HeKy6L._AC_SL1500_.jpg,,2026-04-14T16:47:41.478596
32,2,Organic,,76.0,B08G5F13W8,"Clean Skin Club Clean Towels®, 100% USDA Biobased Face Towel, Disposable Face Towelette, Eczema Association Accepted, Makeup Remover Dry Wipes, Ultra Soft, 1 Pack, 25 Ct",N/A,CNY 81.61,,4.7,7520.0,False,https://m.media-amazon.com/images/I/61RL2B-J26L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61RL2B-J26L._AC_SL1500_.jpg,,2026-04-14T16:47:41.482627
33,2,Organic,,77.0,B0DXQHXD52,Springtree Home Blue Bath Towels Set of 4 | Popcorn Textured | 100% Combed Cotton | Absorbent Quick-Dry Towels for Bathroom | Oeko-TEX® Standard 100 Cotton | Poli Collection - Blue Fog,N/A,CNY 539.51,,4.4,101.0,False,https://m.media-amazon.com/images/I/A1TYKIwk8yL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/A1TYKIwk8yL._AC_SL1500_.jpg,,2026-04-14T16:47:41.488547
34,2,Organic,,78.0,B0CRCNDF1G,"Scott Shop Original Blue Towels (55990), Large 9.4”x11 Cloth-like Paper Towel, 4 packs of 6 (60 Sheets/Roll, 24 Big Rolls/Case, 1,440 Sheet Total)",N/A,CNY 512.40,,4.6,539.0,False,https://m.media-amazon.com/images/I/81552M5gyQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81552M5gyQL._AC_SL1500_.jpg,,2026-04-14T16:47:41.492059
35,2,Organic,,79.0,B0035BTQ06,"Scott Shop Original Blue Towels (75147), 9.4""x11"" Cloth-like Paper Towel (12 Rolls of 55 Sheets, 660 Sheet Total)",N/A,CNY 264.91,,4.8,10537.0,False,https://m.media-amazon.com/images/I/71HcKSnNGYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71HcKSnNGYL._AC_SL1500_.jpg,,2026-04-14T16:47:41.495567
36,2,Organic,,80.0,B01FXMOCPS,"Kleenex Hand Towels, 60 ct - 2 pk",N/A,CNY 100.12,,4.5,677.0,False,https://m.media-amazon.com/images/I/71ucgXnNyKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ucgXnNyKL._AC_SL1500_.jpg,,2026-04-14T16:47:41.499836
37,2,Organic,,81.0,B0BN5PBY7G,"LANE LINEN Cotton Kitchen Towels Set, 6-Pack – Absorbent, Quick-Drying Dish Towels, 18"" x 28"", Premium Hand and Tea Towels - Olive",N/A,CNY 95.54,,4.5,10215.0,False,https://m.media-amazon.com/images/I/81g6F51VI8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81g6F51VI8L._AC_SL1500_.jpg,,2026-04-14T16:47:41.506787
38,2,Organic,,82.0,B0GCDT3R2G,"Jacquotha Hand Towels 4 Pack - Sage Green Wavy Striped Hand Towels for Bathroom, 100% Natural Cotton Soft Absorbent Decorative, 13x29 Inches",N/A,CNY 136.52,,4.4,921.0,False,https://m.media-amazon.com/images/I/81CEvUKpHkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81CEvUKpHkL._AC_SL1500_.jpg,,2026-04-14T16:47:41.513944
39,2,Organic,,83.0,B002M5XUNK,Genuine Joe-GJO24080 2-Ply Household Roll Paper Towels (Pack of 30) - WHITE,N/A,CNY 248.31,,4.1,3365.0,False,https://m.media-amazon.com/images/I/81dqwPs23YL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81dqwPs23YL._AC_SL1500_.jpg,,2026-04-14T16:47:41.519045
40,2,Organic,,84.0,B0DTTKD4FV,"Pendleton 3 Piece Bath Towel Set - Bath, Hand, and Washcloth, 100% Cotton Shower Towels, Soft and Highly Absorbent, Quick Dry, Fade Resistant for Bathroom, Hotel and Spa - Spider Rock Black/White",N/A,CNY 532.68,,4.4,13.0,False,https://m.media-amazon.com/images/I/81WUQhFddoL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81WUQhFddoL._AC_SL1500_.jpg,,2026-04-14T16:47:41.522047
41,2,Organic,,85.0,B008CGX4AW,"Scott Shop Original Blue Towels (75190), 9""x12"" Cloth-like Paper Towel (8 Boxes of 200 Sheets, 1,600 Sheet Total)",N/A,CNY 749.03,,4.8,719.0,False,https://m.media-amazon.com/images/I/816qeG4pcSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/816qeG4pcSL._AC_SL1500_.jpg,,2026-04-14T16:47:41.528073
42,2,Organic,,86.0,B0DQ17J5YW,grace & stella Face Towels Disposable - Travel Essentials - Ultra-Soft & Absorbent Face Wipes Towelettes - XL Facial Towels for Cleansing & Makeup Removal - Lint-Free Facial Tissue - Vegan (60 Count),N/A,CNY 57.71,,4.7,1009.0,False,https://m.media-amazon.com/images/I/6199aWru6-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/6199aWru6-L._AC_SL1500_.jpg,,2026-04-14T16:47:41.532821
43,2,Organic,,87.0,B0F1W4KMQ1,"Extra Large Bathroom Towels, 6-Piece Set (2 Bath, 2 Hand, 2 Washcloths), Lint-Free, Quick-Dry, Black",N/A,CNY 129.69,,3.5,24.0,False,https://m.media-amazon.com/images/I/51HfnaBY8oL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51HfnaBY8oL._AC_SL1500_.jpg,,2026-04-14T16:47:41.536576
44,2,Organic,,88.0,B09HTY9Z4Z,"BIOLINEN Navy Bath Towels 24x48 inches 6 Pack | Ultra Soft, Highly Absorbent | 100% Cotton Towels for Bathroom, Gym, Spa, and Hotel Use",N/A,CNY 184.32,,4.2,1062.0,False,https://m.media-amazon.com/images/I/81VZsgMwsyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81VZsgMwsyL._AC_SL1500_.jpg,,2026-04-14T16:47:41.543210
45,2,Organic,,89.0,B0F5TWMKSS,"QUBA LINEN Pack of 8 Towels Set, 2 Large Bath Towels, 2 Hand Towels, 4 Wash Cloths, 100% Cotton, Lighter Weight, Quicker to Dry, Super Absorbent, Perfect for Bathroom (Navy)",N/A,CNY 157.00,,4.0,243.0,False,https://m.media-amazon.com/images/I/61tA0-6vPLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61tA0-6vPLL._AC_SL1500_.jpg,,2026-04-14T16:47:41.549355
46,2,Organic,,90.0,B0013N00P8,"Pacific Blue Basic‚ C-Fold Paper Towels by GP PRO, White, 20603, 240 Towels per Pack, 10 Packs",N/A,CNY 314.08,,4.5,5704.0,False,https://m.media-amazon.com/images/I/81DEMbfoa9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81DEMbfoa9L._AC_SL1500_.jpg,,2026-04-14T16:47:41.553320
47,2,Organic,,91.0,B00387F3RM,"Kleenex White Hand Towels, 60 Count (Pack of 6)",N/A,CNY 252.61,,4.5,2481.0,False,https://m.media-amazon.com/images/I/81RwjfJjW+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81RwjfJjW+L._AC_SL1500_.jpg,,2026-04-14T16:47:41.558382
48,2,Organic,,92.0,B0087S2QAE,"Scott Professional Essential C-Fold Folded Paper Towels, Bulk (01510), Fast-Drying Absorbency Pockets, 13.15""x10.125"" Towel, White (200 Sheets/Pack, 12 Packs/Case, 2,400 Sheet Total)",N/A,CNY 269.69,,4.6,2623.0,False,https://m.media-amazon.com/images/I/81DTeHGxAWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81DTeHGxAWL._AC_SL1500_.jpg,,2026-04-14T16:47:41.565400
49,2,Organic,,93.0,B0FN5154SV,"Sparkle Tear-A-Square Paper Towels, 12 Double Rolls - Strong 2-Ply Towels for Kitchen Cleanup and Everyday Messes",N/A,CNY 95.20,,4.7,84417.0,False,https://m.media-amazon.com/images/I/71LSKFcPFlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71LSKFcPFlL._AC_SL1500_.jpg,,2026-04-14T16:47:41.570674
50,2,Organic,,94.0,B09SZMTM7B,"Simpli-Magic 79459 Popcorn Textured Bath Towels Set, 2 Bath Towels, 2 Hand Towels, 2 Washcloths, 6 Pieces, Pink",N/A,CNY 307.32,,4.5,33.0,False,https://m.media-amazon.com/images/I/71zb+7WSKyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71zb+7WSKyL._AC_SL1500_.jpg,,2026-04-14T16:47:41.573672
51,2,Organic,,95.0,B0040ZOMKU,"Boardwalk Multifold Disposable Bathroom Paper Hand Towels, 1-Ply, 9 x 9.45, 250 Towels/Pack, 16 Packs/Carton, White",N/A,CNY 204.81,,4.2,532.0,False,https://m.media-amazon.com/images/I/71KodI6puDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71KodI6puDL._AC_SL1500_.jpg,,2026-04-14T16:47:41.576684
52,2,Organic,,96.0,B008CGX4YS,"Scott Shop Original Blue Towels (75130), 9.4""x11"" Cloth-like Paper Towel (30 Rolls of 55 Sheets, 1,650 Sheet Total)",N/A,CNY 605.68,,4.7,1584.0,False,https://m.media-amazon.com/images/I/71Aj4suDxAL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Aj4suDxAL._AC_SL1500_.jpg,,2026-04-14T16:47:41.580939
54,2,Title,,,,"Debug info copied.Sponsored4 Piece Bath Towel Set 35""x70""Oversized Bath Towel for Bathroom Ultra Sof",,,,,,False,,,,2026-04-14T16:47:41.581938
55,2,Title,,,,Related searchesbath towelswashclothstowels for bathroomtowel sethand towelstowels bathroom sets cle,,,,,,False,,,,2026-04-14T16:47:41.582940
56,2,Title,,,,Previous123...7Next,,,,,,False,,,,2026-04-14T16:47:41.583940
57,2,SB,2.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JN6b7R8Iasq_Wfn3r_VlZcgAAAGdiyy-dQEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICAlhLlo/clv1c_ek-wBPf3VcbW3TI2mCX3I_BwCsVHk2ipYfMzc1l3NUHbvgCAa8MApQJx0dHtFT7avENeTOXP8crWxuJSNSCtpXt_igx8kwTObW4nwtDg7UR3TR3xwEQZMk074u04zqKGBwgn0y6wFtkeaZ3hsF_nONLCiJ28llOSm8HM4xf7TQYWQ59P34tdbMMk6cRpPVdfZwf-eE5IIyugZb2tNs6puPi5nt-zqF7_l8vwYZOciarTl9v525U58wYr6M7llGSvHIhCoW5CQtT7yYhs-HVJ2dAHrlyfIVF3Oe1ZbRq9OyV3sRdooRHehNy_wOP8pBWdqpqx6cSlNZUHEZ8uD99tYeP-PxzH01WxQGJj36DU-txw6RLLuveqrDO8zwdsYH9c32RXJSX6cLqzEehJOMl0WePVmTx-ksKv1fbS3snIOqr82bP5pOXnJmjJtdx_nJQokwkWJ9jjrmHeFQwOC57NpRGrTDpP4SoZIffctm6j08_V9qFIWA5gv0R3gRW5Jg5ygQaR6x0x6nMBNmemE6SlcMdXwQT7J4rHGk5GCh9feIEVM_yKxHjVGFW6xq_vkb8wfHMF1ASYcTA-hJaZV7r6G8qRd5DX-VFF8iZRjZHo6UUJ_zkaR7Db13TOGhXXAez7Mb7PmjpCp59MBckPFbdGo7Zkc1yKO-jfiIihlERx09kV4rF-zgxXMS0XBJHxqMWDkXK5uzTxXDn2sRWqbCJ4qAHDSn8zEY5ecZIcwNtiL4sn6_fLbv1fOFk5c5KdceUWA25bVxgljgYjG7yOGn2v58mZrcf1Ip6XAemrtSAHcOLTrftKUTrgz1aKSJ2NAK_2RAqXDXgTgc8dG_tbkt9C8yHSjeeauF8Z7S2Ux764SKXlaNRJ23l3kX9XJFLAI_WqMptt9Q0yqPEiKzzS98JzicZOZ_yGTskT8ufyPBMMDt37sYJ7pSyFpsBPBwUSKkj4rZ_gzXGRsgOFKpJVlGV9oSY3EWeOEs3ixW233iuf647gIRtT0cp19Qv3_tVhMrhffw2UH4G783868-jRlxHXQADEYlV-heApRMOKPqVZWy1C6FudjkY4R0ogQ90rOEWw9b5bNgiK82qwxX-h0eqRyWMsYu2H1FO9PvdKgZ1jPMv0l_wJ3saG3jfLwpV_2Vcx27lItMkPWftjkD3gntnejidxz1LJFvZF2X8hBhrx1SMXgGhhOBpNGESmNlkZLYaOo7VO0rbhSwnojPVJCWuI9fG5OcCp5qiO6ZPu1rUHrXoRq67CpOT53FyAj1qIRjG9Q89ka9xLpHFKj-7a_gwSCtUxVKADk-deraFAVkyHA_5ouzMAsL2Ceafx6a2L7Cs4ofA0pgEJB6KmaLMLqWAGvmwsNZreUax5PD1MOgOBsad4u2N3CJTNjpX3K8KtGvTmieZH7idUAn1FiME-8ZfRoRg3XgXWZ3c2dXKIywG8I2iqQXi4ewp9n2kVncg9hf4AQtICI9c8EMvf83IjwsxQejOrNb7MPdW6urLNCraBnptaHEOt9nwqkGsQTfdlNQBBGr033TsjjyJ6YSh1GGoLyhIzNQ6YmX9YK_2HWTs9YpRYJmxPU4K_IW6rL3tduS9oM8ZL6wl0QEZ8E8YY1kX7Jhn8gWf-Z1136C9hI0JMXgdlmEnbo50rCwltnIp23eAGIhWe_DB2lbeFLTDmhW_-bS_u5Q/https://www.amazon.com/stores/page/EB347CD0-BE59-4E4E-9BD0-60C130F3F2BF/?_encoding=UTF8&store_ref=SB_A06464962I13FA9MIOBM2-A10396181GLQRPWXHLVPT&pd_rd_plhdr=t&aaxitk=3549b2257b06a38a03e80e47317e21a0&hsa_cr_id=0&lp_asins=B09MGB275D&lp_query=towels&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=qKXyE&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=XEJBCWZ6V7KTHBQQFNEX&pd_rd_wg=FyKgu&pd_rd_r=df4d7aa5-87fd-435e-a204-8bc679cad6d6,,,,,False,,,N/A,2026-04-14T16:47:41.589469
58,2,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-14T16:47:41.590474
