data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at
2,2,SP,1.0,,B0FFZ622JY,"REDKISS 100% Cotton Bath Towels Set of 2, Extra Large Bath Sheets 35 X 70 Inches, 800G, Quick Dry, Ultra Soft & Super Absorbent Bathroom Towel Sets for Bathroom, Gym, Spa, Pool & Hotel, Grey",N/A,CNY 259.44,,3.9,88.0,False,https://m.media-amazon.com/images/I/81Ro+gUpJGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Ro+gUpJGL._AC_SL1500_.jpg,,2026-04-14T14:59:25.824280
3,2,SP,2.0,,B07G9LQFJ8,"Luxury White Bath Towel Set of 8 Pieces - 100% Turkish Cotton 700 GSM Highly Absorbent Towels for Bathroom, 2 Bath Towels, 2 Hand Towels, 4 Washcloths",N/A,CNY 273.10,,4.5,14257.0,False,https://m.media-amazon.com/images/I/91y2TKtZXCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91y2TKtZXCL._AC_SL1500_.jpg,,2026-04-14T14:59:25.833168
4,2,SP,3.0,,B077BV38GD,"Cotton Paradise 6 Piece Towel Set, 100% Cotton Soft Absorbent Turkish Towels for Bathroom, 2 Bath Towels 2 Hand Towels 2 Washcloths, White Towel Set",N/A,CNY 232.13,,4.4,18877.0,False,https://m.media-amazon.com/images/I/81F5rT4WYfL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81F5rT4WYfL._AC_SL1500_.jpg,,2026-04-14T14:59:25.838159
5,2,SP,4.0,,B0FPR7QYK8,"Large Bath Towel Set 4 Pack, 30×60 Inches, 100% Cotton Bathroom Towels, Soft, Absorbent & Comfortable for Home, Spa, Gym (White)",N/A,CNY 252.61,,4.2,118.0,False,https://m.media-amazon.com/images/I/71SifXa-dsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71SifXa-dsL._AC_SL1500_.jpg,,2026-04-14T14:59:25.844714
6,2,Organic,,49.0,B0DZ5XXK8J,"REDKISS 6-Piece Bath Towel Set - 2 Washcloths, 2 Hand Towels, 2 Bath Towels | Ultra-Fiber Coral Fleece, Super Absorbent, No Lint & No Fading | Perfect for Bathroom, Spa, Gym | Family -Olive Green",N/A,CNY 130.44,,4.1,542.0,False,https://m.media-amazon.com/images/I/81Ba7iYFhLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Ba7iYFhLL._AC_SL1500_.jpg,,2026-04-14T14:59:25.855255
7,2,Organic,,50.0,B000UC5R92,Genuine Joe GJO22600 Embossed Hardwound Roll Towels (Pack of 6),N/A,CNY 230.28,,4.4,3344.0,False,https://m.media-amazon.com/images/I/619JNtDCqEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/619JNtDCqEL._AC_SL1500_.jpg,,2026-04-14T14:59:25.860686
8,2,Organic,,51.0,B0DL668H54,COTTON CRAFT Oversized Beach Towel - 2 Pack 35 x 70 inches XL Beach Towel - 100% Cotton Velour - Big & Huge - Thick Plush 450 GSM Super Soft Luxury Towel - Pool Picnic Bath - Cabana Stripe Black,N/A,CNY 215.05,,4.6,225.0,False,https://m.media-amazon.com/images/I/61XLibYASDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61XLibYASDL._AC_SL1500_.jpg,,2026-04-14T14:59:25.870754
10,2,Title,,,,4 stars and aboveSponsored| Based on star rating and number of customer ratings+15 other colors/patt,,,,,,False,,,,2026-04-14T14:59:25.880316
11,2,Title,,,,More results,,,,,,False,,,,2026-04-14T14:59:25.880316
12,2,Organic,,52.0,B0F8QCGZ2C,"Jacquotha Black and Ivory Striped Bath Towels Set of 2, Lighter & Quick Dry Towels Large 27.5 x 55 inches, Farmhouse for Bathroom, Pool, Shower",N/A,CNY 245.78,,4.2,232.0,False,https://m.media-amazon.com/images/I/81HKN64kO+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81HKN64kO+L._AC_SL1500_.jpg,,2026-04-14T14:59:25.884860
13,2,Organic,,53.0,B07VMB9DDP,"Sand Cloud Turkish Beach Towel - Sand Proof - 100% Certified Organic Turkish Towel - Quick Dry Towel for Beach, Picnic, Blanket or Bath Towel - As Seen on Shark Tank - Gocek (Black)",N/A,CNY 327.80,,4.6,1301.0,False,https://m.media-amazon.com/images/I/91+yYv87U-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91+yYv87U-L._AC_SL1500_.jpg,,2026-04-14T14:59:25.892156
14,2,Organic,,54.0,B0D4CXX16H,"Amazon Basics Fade-Resistant 100% Cotton Bath Towel, 30""x54"", Teal Green, 2-Pack",N/A,CNY 161.31,,4.2,285.0,False,https://m.media-amazon.com/images/I/81eufHl4ABL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81eufHl4ABL._AC_SL1500_.jpg,,2026-04-14T14:59:25.909784
15,2,SP,5.0,,B07YLW5S3N,"American Veteran Towel, 6 Piece Towel Set for Bathroom, 100% Cotton Turkish Bathroom Towels, 2 Bath Towels 2 Hand Towels 2 Washcloths, Navy Blue",N/A,CNY 232.13,,4.6,7234.0,False,https://m.media-amazon.com/images/I/91EJymeG35L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91EJymeG35L._AC_SL1500_.jpg,,2026-04-14T14:59:25.915366
16,2,SP,6.0,,B005TOWQ4A,"Superior Luxury Cotton Bath Towel - 6 Piece Set, Premium Egyptian Cotton Towels, Gold",N/A,CNY 430.24,,4.3,2007.0,False,https://m.media-amazon.com/images/I/91L3pd1Q3AL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91L3pd1Q3AL._AC_SL1500_.jpg,,2026-04-14T14:59:25.921891
17,2,SP,7.0,,B01H65F6A0,"American Soft Linen Luxury 6 Piece Towel Set, 2 Bath Towels 2 Hand Towel 2 Washcloths, 600 GSM 100% Cotton Turkish Towels for Bathroom, White Towel Sets",N/A,CNY 273.10,,4.4,77879.0,False,https://m.media-amazon.com/images/I/814IAxFvSvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814IAxFvSvL._AC_SL1500_.jpg,,2026-04-14T14:59:25.927082
18,2,SP,8.0,,B01M4S383H,"MAURA Grey Extra Large Turkish Cotton Luxury Bath Towels Set of 4. Ultra-Soft, Thick & Plush Towels for Bathroom - Space Gray",N/A,CNY 389.20,,4.4,4134.0,False,https://m.media-amazon.com/images/I/91WOAcFkexL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91WOAcFkexL._AC_SL1500_.jpg,,2026-04-14T14:59:25.934130
19,2,Organic,,55.0,B00YNKCWWC,"Utopia Towels Luxurious Bath Towels Set, 27 x 54 Inches 100% Ring Spun Cotton, 4 Pack White",N/A,CNY 340.03,,4.4,15626.0,False,https://m.media-amazon.com/images/I/81EN1PFTtFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81EN1PFTtFL._AC_SL1500_.jpg,,2026-04-14T14:59:25.947666
20,2,Organic,,56.0,B00Q7JFDKK,"Amazon Basics 6-Piece Fade-Resistant 100% Cotton Towel Set, Soft and Absorbent, 2 Bath Towels, 2 Hand Towels, 2 Washcloths, Navy Blue",N/A,CNY 147.44,,4.4,16820.0,False,https://m.media-amazon.com/images/I/81Ryl3HyWuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Ryl3HyWuL._AC_SL1500_.jpg,,2026-04-14T14:59:25.956239
22,2,Title,,,,Turkish CottonSoft TouchLuxury White Bath Towel Set of 8 Pieces - 100% Turkish Cotton 700 GSM Highly,,,,,,False,,,,2026-04-14T14:59:25.958804
23,2,Title,,,,Soft Absorbent Premium Turkish Cotton TowelsSponsored|Top 10 best-selling brand in bathroom towels|S,,,,,,False,,,,2026-04-14T14:59:25.960253
24,2,Title,,,,More results,,,,,,False,,,,2026-04-14T14:59:25.960253
25,2,Organic,,57.0,B08WQCCVHC,"Tork Soft Xpress Multifold Paper Hand Towels White, H2 System Compatible 16 Packs X 135 Towels Each (MB579)",N/A,CNY 282.46,,4.6,3456.0,False,https://m.media-amazon.com/images/I/713L+j53nWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/713L+j53nWL._AC_SL1500_.jpg,,2026-04-14T14:59:25.962759
26,2,Organic,,58.0,B0BZKV4KM2,"LANE LINEN Turkish Beach Towels for Women, Set of 6 - Large 39""x71"", Pre-Washed, No-Shrink, Sand-Free, Quick Dry, Lightweight, Soft Beach Bath Towels - Vintage Beach",N/A,CNY 273.10,,4.4,7920.0,False,https://m.media-amazon.com/images/I/81mhLSw7USL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81mhLSw7USL._AC_SL1500_.jpg,,2026-04-14T14:59:25.970788
27,2,SP,9.0,,B0963LSWW1,"Tens Towels Pack of 4 Extra Large Bath Towels 30 x 60 Inches, 100% Cotton, Larger & Lighter Weight, Quicker to Dry, Super Soft and Absorbent, Perfect for Bathroom, White",N/A,CNY 252.61,,4.3,22931.0,False,https://m.media-amazon.com/images/I/71f63LJo34L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71f63LJo34L._AC_SL1500_.jpg,,2026-04-14T14:59:25.975300
28,2,SP,10.0,,B08XBQPW6Y,"Ample Decor 100% Cotton Luxury 6 Piece Towels Set, 2 Bath Towels, 2 Hand Towels, 2 Wash Cloths for Bathroom - Black Towel Sets",N/A,CNY 307.25,,4.4,808.0,False,https://m.media-amazon.com/images/I/71jmrgKn7AL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71jmrgKn7AL._AC_SL1500_.jpg,,2026-04-14T14:59:25.983316
29,2,SP,11.0,,B0GKNBST2P,"ZVH 2 Pack Extra Large Bath Sheets 35x70 Inches, Microfiber Ultra Soft Absorbent Quick Dry Bath Towels for Bathroom, Beach, Gym, Hotel, Spa, Pool (Beige)",N/A,CNY 221.20,,4.5,13.0,False,https://m.media-amazon.com/images/I/71CKwgXTG+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71CKwgXTG+L._AC_SL1500_.jpg,,2026-04-14T14:59:25.985982
30,2,SP,12.0,,B08V8K66MZ,"Ample Decor Hand Towel for Bathroom 18 X 28 Inch 600 GSM 100% Cotton, Soft Absorbent - 2 Pcs Brown",N/A,CNY 129.69,,4.6,2184.0,False,https://m.media-amazon.com/images/I/711uJmuJgxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/711uJmuJgxL._AC_SL1500_.jpg,,2026-04-14T14:59:25.993975
31,2,Organic,,59.0,B004YK2KSM,"Pacific Blue Select Multifold Premium 2-Ply Paper Towels (Previously Branded Signature) by GP PRO (Georgia-Pacific), White, 21000, 125 Paper Towels Per Pack, 16 Packs Per Case",N/A,,,4.6,23132.0,False,https://m.media-amazon.com/images/I/71dX1kJRLkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71dX1kJRLkL._AC_SL1500_.jpg,,2026-04-14T14:59:25.996549
32,2,Organic,,60.0,B0G39LDMC3,"REDKISS 4 Pack Charcoal Gray Microfiber Bath Towels - Large Shower Towels Set for Bathroom, Super Absorbent Towel Set of 4 Lagre, Quick Dry Bathroom Towel for Spa, Gym,Travel, Lint Free, Ultra Soft",N/A,CNY 273.10,,4.1,241.0,False,https://m.media-amazon.com/images/I/81qfFN7KkWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81qfFN7KkWL._AC_SL1500_.jpg,,2026-04-14T14:59:26.005460
33,2,Organic,,61.0,B07SS6M1PZ,"ECO TOWELS 100% Cotton Bath Towels - Cotton Towels for Bathroom - Set of 4 Bath Towel - Shower towels, Highly Absorbent Bath Towel 27”x54”",N/A,CNY 163.83,,3.9,2051.0,False,https://m.media-amazon.com/images/I/91qLk4wC08L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91qLk4wC08L._AC_SL1500_.jpg,,2026-04-14T14:59:26.010055
34,2,Organic,,62.0,B01G2MFIDS,"Amazon Basics 100% Cotton Terry Beach Towel, Soft & Absorbent, Quick Drying, Cabana Stripe, Large 30"" x 60"", Green, 2-Pack",N/A,CNY 129.00,,4.6,5870.0,False,https://m.media-amazon.com/images/I/91rTTq+cG6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91rTTq+cG6L._AC_SL1500_.jpg,,2026-04-14T14:59:26.019795
35,2,Organic,,63.0,B0CH1RSQHY,"Clean Skin Club Clean Towels XL® Supreme, 100% USDA Biobased Face Towel, Disposable Face Towelette, Eczema Association Accepted, Thicker Textured Dry Wipes, Ultra Absorbent & Soft, 1 Pack, 50 Ct",N/A,CNY 122.58,,4.8,2639.0,False,https://m.media-amazon.com/images/I/61h2wEFeKtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61h2wEFeKtL._AC_SL1500_.jpg,,2026-04-14T14:59:26.023302
36,2,Organic,,64.0,B07GPMFZNF,"Amazon Basics 6-Pack Bath Towels, 100% Ring Spun Cotton, 600 GSM, Lightweight and Highly Absorbent, Quick Drying, Hotel Quality, 27 x 54 inches, White",N/A,CNY 243.74,,4.6,515.0,False,https://m.media-amazon.com/images/I/91wxQ6PE64L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91wxQ6PE64L._AC_SL1500_.jpg,,2026-04-14T14:59:26.026812
37,2,Organic,,65.0,B07GPTYVTR,"Amazon Basics Premium 100% Cotton, Absorbent Soft Bath Mat, Machine Washable, 684 GSM, White, 30"" x 20"" Hotel Spa Shower/Bathtub Mats, Pack of 6",N/A,CNY 206.79,,4.3,18309.0,False,https://m.media-amazon.com/images/I/81v6811edpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81v6811edpL._AC_SL1500_.jpg,,2026-04-14T14:59:26.039042
38,2,Organic,,66.0,B00BFUSDO4,"Kleenex Disposable Paper Hand Towels, 6 Boxes, 60 Tissues per Box (360 Total Tissues), Packaging May Vary",N/A,,,4.8,27146.0,False,https://m.media-amazon.com/images/I/71KNfvpgHuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71KNfvpgHuL._AC_SL1500_.jpg,,2026-04-14T14:59:26.045607
39,2,Organic,,67.0,B0DKJW4J1F,"Grey Hand Towels for Bathroom - Pack of 4 (16"" x 28"") - 100% Cotton Double Stitched Edges - Ultra Soft, Quick Dry & Highly Absorbent - Everyday Comfort Hand & Face Towels for Family and Gym Use - Grey",N/A,CNY 75.53,,4.2,753.0,False,https://m.media-amazon.com/images/I/91-lbN4At3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91-lbN4At3L._AC_SL1500_.jpg,,2026-04-14T14:59:26.053154
40,2,Organic,,68.0,B0040ZOD04,"Scott® Professional Universal Multifold Paper Towels, Bulk (01840), Absorbency Pockets, 9.2"" x 9.4"" sheets, Standard Tier, Compressed, White (250 Sheets/Pack, 16 Packs/Case, 4,000 Sheets/Case)",N/A,CNY 272.08,,4.4,8968.0,False,https://m.media-amazon.com/images/I/81v3wzqjqWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81v3wzqjqWL._AC_SL1500_.jpg,,2026-04-14T14:59:26.064603
41,2,Organic,,69.0,B0040ZFRSQ,"Georgia-Pacific Pacific Blue Select 2-Ply Perforated Roll Paper Towel, White, 85 Sheets Per Roll, 30 Rolls Per Case, 27385",N/A,,,4.4,7383.0,False,https://m.media-amazon.com/images/I/71SS4ou-TuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71SS4ou-TuL._AC_SL1500_.jpg,,2026-04-14T14:59:26.068664
42,2,Organic,,70.0,B004JJU6GQ,"Kleenex Professional Ultra Soft Paper Hand Towels, Bulk (11268), Pop-Up Box, Absorbent, White (18 Boxes of 70 Sheets, 1,260 Sheet Total)",N/A,CNY 443.76,,4.7,3164.0,False,https://m.media-amazon.com/images/I/812tWd8cnGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/812tWd8cnGL._AC_SL1500_.jpg,,2026-04-14T14:59:26.072739
43,2,Organic,,71.0,B0DQLQGL9P,"Bounty Paper Towels Select-A-Size White, 6 Double Rolls, 82 Sheets Per Roll",N/A,,,4.8,88379.0,False,https://m.media-amazon.com/images/I/81yGWD+YdGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81yGWD+YdGL._AC_SL1500_.jpg,,2026-04-14T14:59:26.075767
44,2,Organic,,72.0,B091FFGXBN,"Clean Skin Club Bamboo Viscose Clean Towels® XL 100% USDA Biobased Face Towel, Disposable Face Towelette, Makeup Remover Dry Wipes, Ultra Soft, 50 Ct, 1 Pack",N/A,CNY 122.58,,4.6,4767.0,False,https://m.media-amazon.com/images/I/61F-JJ5ug8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61F-JJ5ug8L._AC_SL1500_.jpg,,2026-04-14T14:59:26.081288
45,2,Organic,,73.0,B0CDGH174C,"Face Towels, 10""×12"" Disposable Face Towel, Face Towelettes XL, Ultra Soft Makeup Remover Dry Wipes, Thick Face Towel for Sensitive Skin, 50 Count (1 Pack)",N/A,CNY 88.71,,4.8,4413.0,False,https://m.media-amazon.com/images/I/71U1JfaAD9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71U1JfaAD9L._AC_SL1500_.jpg,,2026-04-14T14:59:26.085644
46,2,Organic,,74.0,B0F1JLYL69,"Disposable Face Towels 100 Count, Biodegradable Ultra Soft & Thick Facial Towels for Sensitive Skin, Lint-Free Makeup Remover Dry Wipes, Multi-Purpose Cleansing Towelettes for Face Wipes, Skincare",N/A,CNY 54.50,,4.5,706.0,False,https://m.media-amazon.com/images/I/61ffUrq6TIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61ffUrq6TIL._AC_SL1500_.jpg,,2026-04-14T14:59:26.091446
47,2,Organic,,75.0,B0CXY6FS17,"FACEMADE 60 Count XXL Disposable Face Towels 12"" × 12"", 100% Biobased Face Towels Disposable, Clean Facial Towels for Makeup and Clean Skin, Super Soft and Thick Dry Wipes Club",N/A,CNY 66.18,,4.8,2016.0,False,https://m.media-amazon.com/images/I/61b63HeKy6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61b63HeKy6L._AC_SL1500_.jpg,,2026-04-14T14:59:26.096496
48,2,Organic,,76.0,B08G5F13W8,"Clean Skin Club Clean Towels®, 100% USDA Biobased Face Towel, Disposable Face Towelette, Eczema Association Accepted, Makeup Remover Dry Wipes, Ultra Soft, 1 Pack, 25 Ct",N/A,CNY 81.61,,4.7,7520.0,False,https://m.media-amazon.com/images/I/61RL2B-J26L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61RL2B-J26L._AC_SL1500_.jpg,,2026-04-14T14:59:26.101078
49,2,Organic,,77.0,B0035BTQ06,"Scott Shop Original Blue Towels (75147), 9.4""x11"" Cloth-like Paper Towel (12 Rolls of 55 Sheets, 660 Sheet Total)",N/A,CNY 264.91,,4.8,10537.0,False,https://m.media-amazon.com/images/I/71HcKSnNGYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71HcKSnNGYL._AC_SL1500_.jpg,,2026-04-14T14:59:26.106187
50,2,Organic,,78.0,B0CRCNDF1G,"Scott Shop Original Blue Towels (55990), Large 9.4”x11 Cloth-like Paper Towel, 4 packs of 6 (60 Sheets/Roll, 24 Big Rolls/Case, 1,440 Sheet Total)",N/A,CNY 512.40,,4.6,539.0,False,https://m.media-amazon.com/images/I/81552M5gyQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81552M5gyQL._AC_SL1500_.jpg,,2026-04-14T14:59:26.110768
51,2,Organic,,79.0,B0BN5PBY7G,"LANE LINEN Cotton Kitchen Towels Set, 6-Pack – Absorbent, Quick-Drying Dish Towels, 18"" x 28"", Premium Hand and Tea Towels - Olive",N/A,CNY 95.54,,4.5,10215.0,False,https://m.media-amazon.com/images/I/81g6F51VI8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81g6F51VI8L._AC_SL1500_.jpg,,2026-04-14T14:59:26.116898
52,2,Organic,,80.0,B0DXQHXD52,Springtree Home Blue Bath Towels Set of 4 | Popcorn Textured | 100% Combed Cotton | Absorbent Quick-Dry Towels for Bathroom | Oeko-TEX® Standard 100 Cotton | Poli Collection - Blue Fog,N/A,CNY 539.51,,4.4,101.0,False,https://m.media-amazon.com/images/I/A1TYKIwk8yL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/A1TYKIwk8yL._AC_SL1500_.jpg,,2026-04-14T14:59:26.123212
53,2,Organic,,81.0,B01FXMOCPS,"Kleenex Hand Towels, 60 ct - 2 pk",N/A,CNY 100.12,,4.5,677.0,False,https://m.media-amazon.com/images/I/71ucgXnNyKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ucgXnNyKL._AC_SL1500_.jpg,,2026-04-14T14:59:26.128007
54,2,Organic,,82.0,B008CGX4AW,"Scott Shop Original Blue Towels (75190), 9""x12"" Cloth-like Paper Towel (8 Boxes of 200 Sheets, 1,600 Sheet Total)",N/A,CNY 830.91,,4.8,719.0,False,https://m.media-amazon.com/images/I/816qeG4pcSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/816qeG4pcSL._AC_SL1500_.jpg,,2026-04-14T14:59:26.132019
55,2,Organic,,83.0,B0DTTKD4FV,"Pendleton 3 Piece Bath Towel Set - Bath, Hand, and Washcloth, 100% Cotton Shower Towels, Soft and Highly Absorbent, Quick Dry, Fade Resistant for Bathroom, Hotel and Spa - Spider Rock Black/White",N/A,CNY 532.68,,4.4,13.0,False,https://m.media-amazon.com/images/I/81WUQhFddoL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81WUQhFddoL._AC_SL1500_.jpg,,2026-04-14T14:59:26.135539
56,2,Organic,,84.0,B0GCDT3R2G,"Jacquotha Hand Towels 4 Pack - Sage Green Wavy Striped Hand Towels for Bathroom, 100% Natural Cotton Soft Absorbent Decorative, 13x29 Inches",N/A,CNY 136.52,,4.4,921.0,False,https://m.media-amazon.com/images/I/81CEvUKpHkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81CEvUKpHkL._AC_SL1500_.jpg,,2026-04-14T14:59:26.141797
57,2,Organic,,85.0,B002M5XUNK,Genuine Joe-GJO24080 2-Ply Household Roll Paper Towels (Pack of 30) - WHITE,N/A,CNY 248.31,,4.1,3365.0,False,https://m.media-amazon.com/images/I/81dqwPs23YL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81dqwPs23YL._AC_SL1500_.jpg,,2026-04-14T14:59:26.145907
58,2,Organic,,86.0,B0F5TWMKSS,"QUBA LINEN Pack of 8 Towels Set, 2 Large Bath Towels, 2 Hand Towels, 4 Wash Cloths, 100% Cotton, Lighter Weight, Quicker to Dry, Super Absorbent, Perfect for Bathroom (Navy)",N/A,CNY 157.00,,4.0,243.0,False,https://m.media-amazon.com/images/I/61tA0-6vPLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61tA0-6vPLL._AC_SL1500_.jpg,,2026-04-14T14:59:26.152964
59,2,Organic,,87.0,B0DQ17J5YW,grace & stella Face Towels Disposable - Travel Essentials - Ultra-Soft & Absorbent Face Wipes Towelettes - XL Facial Towels for Cleansing & Makeup Removal - Lint-Free Facial Tissue - Vegan (60 Count),N/A,CNY 57.71,,4.7,1009.0,False,https://m.media-amazon.com/images/I/6199aWru6-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/6199aWru6-L._AC_SL1500_.jpg,,2026-04-14T14:59:26.157538
60,2,Organic,,88.0,B0F1W4KMQ1,"Extra Large Bathroom Towels, 6-Piece Set (2 Bath, 2 Hand, 2 Washcloths), Lint-Free, Quick-Dry, Black",N/A,CNY 129.69,,3.5,24.0,False,https://m.media-amazon.com/images/I/51HfnaBY8oL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51HfnaBY8oL._AC_SL1500_.jpg,,2026-04-14T14:59:26.160747
61,2,Organic,,89.0,B09HTY9Z4Z,"BIOLINEN Navy Bath Towels 24x48 inches 6 Pack | Ultra Soft, Highly Absorbent | 100% Cotton Towels for Bathroom, Gym, Spa, and Hotel Use",N/A,CNY 184.32,,4.2,1062.0,False,https://m.media-amazon.com/images/I/81VZsgMwsyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81VZsgMwsyL._AC_SL1500_.jpg,,2026-04-14T14:59:26.168977
62,2,Organic,,90.0,B00387F3RM,"Kleenex White Hand Towels, 60 Count (Pack of 6)",N/A,CNY 206.24,,4.5,2481.0,False,https://m.media-amazon.com/images/I/81RwjfJjW+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81RwjfJjW+L._AC_SL1500_.jpg,,2026-04-14T14:59:26.174686
63,2,Organic,,91.0,B0013N00P8,"Pacific Blue Basic‚ C-Fold Paper Towels by GP PRO, White, 20603, 240 Towels per Pack, 10 Packs",N/A,CNY 314.08,,4.5,5704.0,False,https://m.media-amazon.com/images/I/81DEMbfoa9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81DEMbfoa9L._AC_SL1500_.jpg,,2026-04-14T14:59:26.178198
64,2,Organic,,92.0,B0FN5154SV,"Sparkle Tear-A-Square Paper Towels, 12 Double Rolls - Strong 2-Ply Towels for Kitchen Cleanup and Everyday Messes",N/A,CNY 95.20,,4.7,84416.0,False,https://m.media-amazon.com/images/I/71LSKFcPFlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71LSKFcPFlL._AC_SL1500_.jpg,,2026-04-14T14:59:26.182727
65,2,Organic,,93.0,B0087S2QAE,"Scott Professional Essential C-Fold Folded Paper Towels, Bulk (01510), Fast-Drying Absorbency Pockets, 13.15""x10.125"" Towel, White (200 Sheets/Pack, 12 Packs/Case, 2,400 Sheet Total)",N/A,CNY 269.69,,4.6,2623.0,False,https://m.media-amazon.com/images/I/81DTeHGxAWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81DTeHGxAWL._AC_SL1500_.jpg,,2026-04-14T14:59:26.190860
66,2,Organic,,94.0,B0040ZOMKU,"Boardwalk Multifold Disposable Bathroom Paper Hand Towels, 1-Ply, 9 x 9.45, 250 Towels/Pack, 16 Packs/Carton, White",N/A,CNY 204.81,,4.2,532.0,False,https://m.media-amazon.com/images/I/71KodI6puDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71KodI6puDL._AC_SL1500_.jpg,,2026-04-14T14:59:26.194892
67,2,Organic,,95.0,B09SZMTM7B,"Simpli-Magic 79459 Popcorn Textured Bath Towels Set, 2 Bath Towels, 2 Hand Towels, 2 Washcloths, 6 Pieces, Pink",N/A,CNY 307.32,,4.5,33.0,False,https://m.media-amazon.com/images/I/71zb+7WSKyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71zb+7WSKyL._AC_SL1500_.jpg,,2026-04-14T14:59:26.200158
68,2,Organic,,96.0,B008CGX4YS,"Scott Shop Original Blue Towels (75130), 9.4""x11"" Cloth-like Paper Towel (30 Rolls of 55 Sheets, 1,650 Sheet Total)",N/A,CNY 634.44,,4.7,1584.0,False,https://m.media-amazon.com/images/I/71Aj4suDxAL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Aj4suDxAL._AC_SL1500_.jpg,,2026-04-14T14:59:26.204131
70,2,Title,,,,Trending nowSponsored+15 other colors/patternsChakir Turkish Linens | Hotel & Spa Quality 100% Cotto,,,,,,False,,,,2026-04-14T14:59:26.210252
71,2,Title,,,,Related searchesbath towelswashclothstowels for bathroomtowel sethand towelstowels bathroom sets cle,,,,,,False,,,,2026-04-14T14:59:26.211821
72,2,Title,,,,Previous123...7Next,,,,,,False,,,,2026-04-14T14:59:26.211821
